Date,kalman_z,kalman_beta
2010-06-07,0.0342929929582546,1.0393666128289294
2010-06-08,-0.0004086205457930221,1.0393625265434894
2010-06-09,0.01188841361362961,1.0394814152197906
2010-06-10,-0.017475295926694227,1.0393066761161893
2010-06-11,-0.01773219734289202,1.0391293310767773
2010-06-14,0.017018331998067248,1.0392995256658566
2010-06-15,0.018467528385126965,1.0394842003187386
2010-06-16,0.018234436269973238,1.0396665629342907
2010-06-17,0.014926226959720656,1.0398158524491639
2010-06-18,-0.009854398460985967,1.0397173077733004
2010-06-21,0.0277938963169519,1.039995267189707
2010-06-22,0.0039058738472947338,1.0400343315257163
2010-06-23,0.020456657909724722,1.040238930531547
2010-06-24,-0.008472274844608248,1.0401542027279038
2010-06-25,0.003978157839087169,1.0401939892239418
2010-06-28,0.026850499897579226,1.040462516730891
2010-06-29,0.044072082886730944,1.0409032889148253
2010-06-30,0.0014433967320026432,1.0409177244742445
2010-07-01,0.011850054475606558,1.041036221675848
2010-07-02,-0.031844182335194336,1.040717751672053
2010-07-06,0.034944800455638074,1.0410672309991784
2010-07-07,-0.0166199972365159,1.0409010191097785
2010-07-08,-0.010430539204325042,1.0407967073469484
2010-07-09,-0.02452379050576291,1.0405514613987317
2010-07-12,0.00541879202245292,1.0406056534239732
2010-07-13,-0.0309628085475821,1.0402960232079235
2010-07-14,0.02455148077616523,1.0405415738469936
2010-07-15,0.013800693229023107,1.040679598835058
2010-07-16,0.03727698143417475,1.0410524202964464
2010-07-19,-0.009434074244407158,1.0409580723859395
2010-07-20,-0.02008018894294657,1.0407572563733654
2010-07-21,0.05842866832138157,1.0413415996525917
2010-07-22,0.005789202166279145,1.041399493770001
2010-07-23,-0.01770516988388341,1.041222441423367
2010-07-26,-0.006276399675691593,1.0411596751148624
2010-07-27,0.013891128374302654,1.0412985806209574
2010-07-28,-0.005858602807593522,1.041239982085936
2010-07-29,-0.0078095741242762105,1.0411618742754642
2010-07-30,0.0066388575465629925,1.041228272154469
2010-08-02,-0.01683087071310206,1.0410599568599561
2010-08-03,-0.00479989766648929,1.0410119533734303
2010-08-04,-0.025329701888904568,1.040758649526895
2010-08-05,-0.004313875574548627,1.0407155055997546
2010-08-06,0.012554891738725439,1.040841071713669
2010-08-09,0.02137761233493538,1.041054844824482
2010-08-10,0.026363067527068882,1.0413184966508449
2010-08-11,0.003986819002030317,1.0413583701592186
2010-08-12,-0.012766744262516786,1.0412307022647398
2010-08-13,0.027346658603546008,1.0415041912187253
2010-08-16,0.04131125651368336,1.0419173662612808
2010-08-17,-0.004033540099641468,1.0418770292003279
2010-08-18,-0.020331571135587815,1.0416737034815449
2010-08-19,0.03868002458701781,1.0420605403234697
2010-08-20,-0.0035408364073134272,1.0420251313153441
2010-08-23,0.009812909683115718,1.0421232676813368
2010-08-24,0.053578060211141317,1.042659114493434
2010-08-25,-0.006116778920751386,1.0425979476180975
2010-08-26,0.01600160610140685,1.042757973612478
2010-08-27,-0.0576170728339489,1.0421818508051617
2010-08-30,0.06583828665486245,1.0428403472163106
2010-08-31,0.023430314138682594,1.0430746729824565
2010-09-01,0.0016927472102033316,1.0430915992014196
2010-09-02,-0.037247239448564465,1.0427190888722377
2010-09-03,-0.042125954735154014,1.0422978214371816
2010-09-07,0.043541445142202206,1.0427332447212734
2010-09-08,-0.008657993204642323,1.0426466575717326
2010-09-09,-0.05910400950284541,1.0420556498375566
2010-09-10,-0.047810615476593585,1.041577537132169
2010-09-13,0.0021469054134868664,1.0415990091198988
2010-09-14,0.043087934941301816,1.04202994807332
2010-09-15,-0.0036524166293918437,1.0419934240891382
2010-09-16,-0.045317687241223946,1.0415401983017984
2010-09-17,0.015527082469771672,1.041695473513797
2010-09-20,-0.002207592663411919,1.0416733953408701
2010-09-21,0.04182591041853497,1.0420917296553813
2010-09-22,0.003991698067667196,1.0421316512288563
2010-09-23,0.024670181372101824,1.0423783623798202
2010-09-24,-0.04092064304137401,1.0419691614993705
2010-09-27,0.024700726579367033,1.0422162017965089
2010-09-28,0.028809166922186977,1.0425043330958679
2010-09-29,0.01347982765695359,1.0426391295374786
2010-09-30,-0.011134790841340328,1.042527772712752
2010-10-01,-0.03926071528797969,1.0421351193283954
2010-10-04,0.008165936767431789,1.0422167861812275
2010-10-05,0.00023024127792501024,1.0422190887380727
2010-10-06,-3.2510490179212215e-05,1.042218763593399
2010-10-07,-0.014020814814954973,1.0420785350857305
2010-10-08,0.043885757934722894,1.0425173948798883
2010-10-11,-0.024975399863624907,1.0422676005598972
2010-10-12,0.005844488817212364,1.0423260416796365
2010-10-13,-0.015204615146940673,1.0421739799973
2010-10-14,-0.0461422458624381,1.0417125733360344
2010-10-15,-0.03778000595772361,1.0413347740086463
2010-10-18,0.012017458385142194,1.0414549722070991
2010-10-19,0.015670958868667515,1.04161169304616
2010-10-20,0.01871645962453607,1.0417988723369724
2010-10-21,-0.014874245285946233,1.0416501260280977
2010-10-22,0.01230153717893345,1.041773142919552
2010-10-25,-0.0013379292465187061,1.041759762645994
2010-10-26,-0.016030225473649285,1.0415994677027
2010-10-27,-0.016261615036601493,1.041436859266083
2010-10-28,-0.001295729824143521,1.0414238993576153
2010-10-29,0.018635278671540207,1.0416102771740403
2010-11-01,0.0015795709387497897,1.0416260735946745
2010-11-02,0.013157756131695578,1.0417576670188946
2010-11-03,-0.014599121886240187,1.0416116585389343
2010-11-04,0.06931370189283417,1.0423048589801163
2010-11-05,-0.011613993732799137,1.0421887200149547
2010-11-08,-0.000424384944993618,1.0421844761633727
2010-11-09,-0.044927888365153795,1.041735248636388
2010-11-10,-0.016690162801166107,1.041568348515359
2010-11-11,-0.006554452960468872,1.0415028010493006
2010-11-12,-0.03775083200913718,1.041125324527165
2010-11-15,-0.042132362183863944,1.0407040942905246
2010-11-16,-0.012568259227054384,1.0405783870246883
2010-11-17,0.007709073551219641,1.0406554805424968
2010-11-18,-0.009152291146378845,1.0405639507116944
2010-11-19,0.029812227271211304,1.0408620725386937
2010-11-22,0.01090279886588282,1.0409711230450722
2010-11-23,0.02085585434770215,1.0411796948964245
2010-11-24,-0.037578892143834794,1.040803947257832
2010-11-26,0.01536637953538796,1.0409576220731556
2010-11-29,0.004779077645952623,1.0410054174709158
2010-11-30,-0.025243800376849063,1.0407529499945622
2010-12-01,-0.03335230033898795,1.0404194954590629
2010-12-02,-0.03516109619866717,1.0400678875271039
2010-12-03,-0.016148321497972195,1.039906370933783
2010-12-06,0.0451099460689426,1.040357523474659
2010-12-07,-0.05498623200232569,1.0398077786767796
2010-12-08,-0.04867988777495926,1.0393210679855422
2010-12-09,0.025468604981976645,1.039575752346201
2010-12-10,-0.00734133665379876,1.039502341006271
2010-12-13,-0.017392046135148033,1.0393283941314637
2010-12-14,-0.06651228014550936,1.0386633285552693
2010-12-15,-0.029464965407521748,1.0383686918108685
2010-12-16,0.008612268557781471,1.0384548235658215
2010-12-17,0.058381657802542224,1.039038762213129
2010-12-20,0.011069610223698378,1.039149473425618
2010-12-21,0.04708367101302899,1.0396203159713735
2010-12-22,0.0010705173198656116,1.0396310213536648
2010-12-23,-0.021313176924773785,1.0394178891616839
2010-12-27,0.02242354907486632,1.0396421534909792
2010-12-28,-0.05661231343234482,1.0390760857797312
2010-12-29,0.0622617719676357,1.039698834221978
2010-12-30,0.014335502526222952,1.0398421932346669
2010-12-31,0.041074790183801654,1.0402530168543613
2011-01-03,0.0015627474542820108,1.0402686447285905
2011-01-04,0.009832201489490013,1.0403669696611726
2011-01-05,-0.03809085923707607,1.039986108590674
2011-01-06,-0.03042867782515638,1.0396817835784549
2011-01-07,-0.004630155915726917,1.0396354697223809
2011-01-10,0.033185722187437594,1.0399673648884602
2011-01-11,-0.013279300483900604,1.0398345705002174
2011-01-12,0.010026182333367939,1.039934830617315
2011-01-13,0.04265597656944771,1.0403614478754941
2011-01-14,-0.03428423781686903,1.0400185702648175
2011-01-18,-0.0015838264676078515,1.0400027324255114
2011-01-19,-0.01944936019800259,1.0398082128145567
2011-01-20,-0.040035760233626226,1.0394078829793967
2011-01-21,0.03538811016480129,1.0397617876647374
2011-01-24,0.007401773806448059,1.0398358071996625
2011-01-25,0.04489735405200321,1.0402848225099737
2011-01-26,-0.050432312349149334,1.0397804585378005
2011-01-27,0.005510023082998396,1.0398355636703407
2011-01-28,-0.007235794031926895,1.0397631920575061
2011-01-31,-0.03254433883450082,1.0394377313252727
2011-02-01,-0.022141444392051006,1.0392163275849615
2011-02-02,-0.0017713437596841757,1.0391986151828865
2011-02-03,-0.031226484062663196,1.0388863803280615
2011-02-04,-0.02687182265977234,1.0386176962586917
2011-02-07,-0.005846295314505574,1.0385592302348283
2011-02-08,-0.015632089387003577,1.0384029243526087
2011-02-09,-2.732059625751294e-05,1.0384026511065376
2011-02-10,-0.027381283135174243,1.0381288472829528
2011-02-11,0.05758419792909326,1.038704719088487
2011-02-14,0.025415256792164363,1.0389588844053907
2011-02-15,0.01112724681095516,1.039070170581009
2011-02-16,0.010032613848922421,1.039170499635922
2011-02-17,0.0150981693455246,1.0393215065375712
2011-02-18,-0.022203179481075495,1.039099443129369
2011-02-22,0.026861916984462008,1.039368109694036
2011-02-23,0.025580040934316702,1.039623921103385
2011-02-24,0.022036232788244268,1.0398442842990498
2011-02-25,0.02115338336281119,1.040055854761383
2011-02-28,0.0367404063655743,1.0404232845377874
2011-03-01,-0.015926304027058715,1.040264004860254
2011-03-02,-0.03036575942266688,1.039960333387017
2011-03-03,-0.011729403529186931,1.0398430612881024
2011-03-04,-0.0178019311349142,1.0396649930634196
2011-03-07,0.018542118052657604,1.0398504154032606
2011-03-08,0.0013117189243933446,1.0398635327203536
2011-03-09,0.021330775700974417,1.0400768678288634
2011-03-10,0.031156851998172103,1.0403884992866061
2011-03-11,0.014725559967926188,1.0405357628995529
2011-03-14,-0.0014134505732560092,1.040521626786896
2011-03-15,-0.000575414674366591,1.0405158721638315
2011-03-16,0.028639091059811363,1.040802301508195
2011-03-17,-0.013979706162277797,1.0406624901137977
2011-03-18,-0.006209280196766442,1.0406003950408154
2011-03-21,-0.004765415187471585,1.0405527458798984
2011-03-22,0.004664165788166597,1.0405993883903528
2011-03-23,-0.011455201026430918,1.0404848287985307
2011-03-24,-0.017326993675503177,1.0403115735184207
2011-03-25,-0.006490389226658009,1.040246670687743
2011-03-28,-0.0056553101483534495,1.0401901161191844
2011-03-29,-0.014067874710648928,1.0400494357566046
2011-03-30,0.02534518357814314,1.0403028994024963
2011-03-31,-0.000952230269457704,1.0402933770601126
2011-04-01,0.0209705166845968,1.040503093777893
2011-04-04,0.009533371635453721,1.0405984418545617
2011-04-05,0.004792090340127753,1.0406463581560912
2011-04-06,-0.04287126693074317,1.0402176413646635
2011-04-07,-0.006589661140505,1.0401517362762718
2011-04-08,-0.034907589923028816,1.0398026404938312
2011-04-11,0.017303219320628015,1.0399756735444816
2011-04-12,0.014955837020487693,1.0401252728678119
2011-04-13,0.01576775485854824,1.0402829657137684
2011-04-14,-0.00721619904853818,1.04021080113088
2011-04-15,0.037716873305672596,1.0405880225246094
2011-04-18,0.027231446946882044,1.04086036756374
2011-04-19,0.017784857131076297,1.0410382437106984
2011-04-20,-0.0013448646838869417,1.0410247952399048
2011-04-21,-0.009026256638744613,1.04093452131639
2011-04-25,0.0026352864137952283,1.040960876150998
2011-04-26,0.05301772110756378,1.0414911050138755
2011-04-27,-0.0055413206198494875,1.0414356873070747
2011-04-28,0.018894845667547705,1.041624661051141
2011-04-29,0.0046037156193647006,1.0416707037532746
2011-05-02,0.010021663425736483,1.0417709261940125
2011-05-03,0.007835474731046335,1.0418492849140841
2011-05-04,0.030257595247517716,1.0421518814798512
2011-05-05,0.03887863579413537,1.0425407018943758
2011-05-06,-0.005650264160788279,1.042484192682442
2011-05-09,0.0021345412505597676,1.042505540628328
2011-05-10,-0.003371665375570618,1.042471825719052
2011-05-11,0.014098802861319273,1.0426128284066003
2011-05-12,-0.010499505339304112,1.0425078323309456
2011-05-13,0.0043018001476460566,1.0425508558122878
2011-05-16,0.025022879748822384,1.0428011122883423
2011-05-17,0.020035310973035934,1.0430014818743392
2011-05-18,-0.0014177700181569272,1.042987304569408
2011-05-19,-0.019959481711553654,1.0427876957657418
2011-05-20,0.007945976401861605,1.0428671603593722
2011-05-23,0.014608671461151919,1.0430132558309122
2011-05-24,0.004103387988320907,1.043054292900289
2011-05-25,-0.015279018475225357,1.0429014865000297
2011-05-26,0.012439364089450676,1.043025896992336
2011-05-27,0.0020053002195557384,1.0430459525816485
2011-05-31,0.0054039182852173235,1.043099994841228
2011-06-01,0.05031969966640456,1.0436032689948138
2011-06-02,-0.03627021738252105,1.0432405713103967
2011-06-03,-0.00600124946456623,1.0431805518560529
2011-06-06,0.0014294632890147192,1.0431948472863917
2011-06-07,0.024593021915332323,1.043440800886207
2011-06-08,0.0017854290836235012,1.0434586575720979
2011-06-09,-0.0007393914550771137,1.0434512639582123
2011-06-10,-0.012890512668220113,1.0433223476570093
2011-06-13,-0.021829263412424377,1.043104047293965
2011-06-14,-0.015372598222266682,1.0429503371628623
2011-06-15,-0.007678259758020685,1.0428735373650577
2011-06-16,0.008945016976430917,1.0429629933711364
2011-06-17,0.012040775572538338,1.043083410523636
2011-06-20,-0.018858713965262223,1.0428948134907845
2011-06-21,0.0170475831699408,1.0430652933315077
2011-06-22,-0.010559554647024873,1.0429596908738716
2011-06-23,0.03740102766502595,1.0433337436524501
2011-06-24,-0.02255880573738364,1.043108127022896
2011-06-27,-0.017206357580835163,1.0429360674555348
2011-06-28,-0.03433591777096829,1.042592748341246
2011-06-29,-0.05064942846671454,1.0420862587575086
2011-06-30,-0.007165445763130571,1.0420146042879614
2011-07-01,0.021577607121583332,1.0422303743466952
2011-07-05,0.039295718602121395,1.0426234012917963
2011-07-06,-0.0008276192735770212,1.0426151238539585
2011-07-07,-0.022047860044121115,1.042394655920014
2011-07-08,0.04439991034521038,1.0428387408096846
2011-07-11,0.026499801028866277,1.04310379078789
2011-07-12,0.031072490810203458,1.0434145241548514
2011-07-13,0.02290375247796153,1.0436435909942878
2011-07-14,-0.023165199224089255,1.0434119381898554
2011-07-15,0.017152779438457944,1.0435834738632332
2011-07-18,-0.02274082994073219,1.0433560522487586
2011-07-19,0.02124437995136659,1.0435685143772453
2011-07-20,-0.014287141729357748,1.0434256391667716
2011-07-21,-0.0027210132480542347,1.0433984308783948
2011-07-22,0.029396445766482482,1.0436924148574862
2011-07-25,-0.03211380630575692,1.043371271731839
2011-07-26,0.015058963151139125,1.0435218778431965
2011-07-27,-0.006686444277396832,1.0434550144747228
2011-07-28,0.01397287685753554,1.043594759380465
2011-07-29,0.06424044542226415,1.0442373080671836
2011-08-01,0.04229214400616377,1.0446602878800688
2011-08-02,0.045776901337532434,1.045118156294981
2011-08-03,0.03754164555244624,1.0454935870370008
2011-08-04,0.06949979934425,1.046188711168896
2011-08-05,-0.04239463254317739,1.045764824984439
2011-08-08,-0.031085820045484488,1.0454539234358016
2011-08-09,0.0411808345851621,1.0458658391310196
2011-08-10,0.1295818007996718,1.047161859723441
2011-08-11,-0.12846174773379543,1.0458774149735939
2011-08-12,0.04874615181992083,1.0463648715252751
2011-08-15,0.04773872087879026,1.046842267450583
2011-08-16,0.028163825719199863,1.0471239438524942
2011-08-17,0.007875819951466564,1.047202715597745
2011-08-18,0.04274415390940246,1.0476301567149868
2011-08-19,0.013852271813512658,1.0477686893910771
2011-08-22,-0.0024065628093908427,1.0477446239949808
2011-08-23,-0.023775105100231387,1.047506879070014
2011-08-24,-0.09345552184179917,1.0465723246376821
2011-08-25,-0.02379909899017222,1.0463342933963593
2011-08-26,0.020954913537807,1.0465438514979006
2011-08-29,-0.01047766289720419,1.0464390706235107
2011-08-30,0.026078049473641264,1.04669988922639
2011-08-31,-0.00797410508537163,1.0466201435202194
2011-09-01,0.026917576837330755,1.0468893609112455
2011-09-02,0.07941520741912633,1.0476834969837505
2011-09-06,0.06429613708676339,1.0483264979091689
2011-09-07,-0.014990874297486688,1.048176585487565
2011-09-08,-0.008551702955343141,1.0480910613549825
2011-09-09,0.02971805098135408,1.0483882470976176
2011-09-12,-0.014551860152136433,1.0482427280396776
2011-09-13,0.015183143643493205,1.0483945584075691
2011-09-14,-0.005629928154718862,1.0483382536095147
2011-09-15,-0.04289141022315957,1.0479093313901406
2011-09-16,0.003550501310031926,1.0479448393343564
2011-09-19,0.03194224997788831,1.0482642871706165
2011-09-20,0.05035356649987475,1.048767835967754
2011-09-21,0.03625360262599716,1.0491303989656067
2011-09-22,0.05599444901353592,1.0496903824811339
2011-09-23,-0.04116554948317957,1.0492787565260895
2011-09-26,-0.04676769894598319,1.048811069396975
2011-09-27,-0.03503954345302521,1.0484606604061004
2011-09-28,-0.017809676301678318,1.0482825596390049
2011-09-29,0.012803564791620469,1.0484105889196311
