Date,ACWI,AGG,GLD,BSV
2021-11-15,98.09809112548828,98.0561752319336,174.17999267578125,71.12529754638672
2021-11-16,98.29977416992188,98.02175903320312,172.9199981689453,71.11654663085938
2021-11-17,98.02476501464844,98.25418090820312,174.5,71.16907501220703
2021-11-18,98.05225372314453,98.34029388427734,173.94000244140625,71.17782592773438
2021-11-19,97.70390319824219,98.52967834472656,172.61000061035156,71.14280700683594
2021-11-22,97.11721801757812,98.0561752319336,168.74000549316406,70.99398040771484
2021-11-23,97.08969116210938,97.66879272460938,167.27999877929688,70.97651672363281
2021-11-24,97.12637329101562,97.89262390136719,167.1199951171875,70.91520690917969
2021-11-26,94.7612533569336,98.5899658203125,166.85000610351562,71.16907501220703
2021-11-29,95.61378479003906,98.64163970947266,166.6199951171875,71.18656921386719
2021-11-30,94.31204223632812,98.80517578125,165.5,71.18656921386719
2021-12-01,93.26698303222656,98.8241195678711,166.16000366210938,71.19709777832031
2021-12-02,94.61456298828125,98.80689239501953,165.24000549316406,71.07442474365234
2021-12-03,93.80785369873047,99.20346069335938,166.6300048828125,71.15326690673828
2021-12-06,94.7520751953125,98.85862731933594,166.22000122070312,71.0656509399414
2021-12-07,96.8055191040039,98.70346069335938,166.80999755859375,70.99555969238281
2021-12-08,97.08055877685547,98.4448013305664,166.89999389648438,70.96932220458984
2021-12-09,96.31049346923828,98.45341491699219,165.8800048828125,70.96932220458984
2021-12-10,96.83302307128906,98.47930145263672,166.5800018310547,71.0218734741211
2021-12-13,95.86759948730469,98.8241195678711,167.0,71.0656509399414
2021-12-14,95.34923553466797,98.63446044921875,165.44000244140625,71.0218734741211
2021-12-15,96.5340347290039,98.556884765625,166.14999389648438,71.03939819335938
2021-12-16,96.07122802734375,98.69237518310547,168.16000366210938,71.12699890136719
2021-12-17,95.1270751953125,98.81318664550781,167.8000030517578,71.1357650756836
2021-12-20,94.22923278808594,98.6664810180664,167.08999633789062,71.16204071044922
2021-12-21,95.7657699584961,98.58879852294922,167.02000427246094,71.04814147949219
2021-12-22,96.66364288330078,98.67507934570312,168.58999633789062,71.09193420410156
2021-12-23,97.2838134765625,98.55425262451172,168.97000122070312,71.06907653808594
2021-12-27,98.34828186035156,98.6060791015625,169.3699951171875,71.06028747558594
2021-12-28,98.24646759033203,98.56291198730469,168.63999938964844,71.06028747558594
2021-12-29,98.25572204589844,98.26951599121094,168.58999633789062,71.03387451171875
2021-12-30,98.13623046875,98.48526000976562,169.8000030517578,71.08667755126953
2021-12-31,97.97876739501953,98.45076751708984,170.9600067138672,71.07787322998047
2022-01-03,98.49746704101562,97.77758026123047,168.3300018310547,70.94597625732422
2022-01-04,98.41410827636719,97.76895904541016,169.57000732421875,70.98993682861328
2022-01-05,96.81169128417969,97.46692657470703,169.05999755859375,70.8580551147461
2022-01-06,96.60791778564453,97.36336517333984,166.99000549316406,70.74373626708984
2022-01-07,96.58938598632812,97.07856750488281,167.75,70.72615051269531
2022-01-10,96.3115234375,96.99225616455078,168.25999450683594,70.6645736694336
2022-01-11,97.46006774902344,97.17353820800781,170.2899932861328,70.68215942382812
2022-01-12,98.05286407470703,97.17353820800781,170.74000549316406,70.69973754882812
2022-01-13,96.73760223388672,97.34609985351562,170.16000366210938,70.74373626708984
2022-01-14,96.76537322998047,96.80242156982422,169.6699981689453,70.61180877685547
2022-01-18,95.0888671875,96.21556854248047,169.38999938964844,70.4095458984375
2022-01-19,94.51460266113281,96.42268371582031,172.0800018310547,70.45355987548828
2022-01-20,93.7735824584961,96.4744644165039,171.64999389648438,70.44474029541016
2022-01-21,92.1804428100586,96.85418701171875,171.08999633789062,70.55904388427734
2022-01-24,92.03224182128906,96.74200439453125,172.02999877929688,70.5942153930664
2022-01-25,91.10599517822266,96.64704132080078,172.5800018310547,70.5414810180664
2022-01-26,90.65213012695312,96.10337829589844,169.7899932861328,70.3392562866211
2022-01-27,90.18900299072266,96.42268371582031,167.60000610351562,70.30406188964844
2022-01-28,91.63395690917969,96.49173736572266,167.10000610351562,70.35684967041016
2022-01-31,93.52349090576172,96.48311614990234,168.08999633789062,70.3480224609375
2022-02-01,94.24597930908203,96.44939422607422,168.22999572753906,70.34276580810547
2022-02-02,94.84805297851562,96.5531005859375,168.83999633789062,70.41316223144531
2022-02-03,93.03260040283203,96.1641845703125,168.60000610351562,70.30754089355469
2022-02-04,93.44940185546875,95.5592041015625,168.86000061035156,70.07867431640625
2022-02-07,93.26416015625,95.6456527709961,170.11000061035156,70.11390686035156
2022-02-08,93.98663330078125,95.35179901123047,170.6300048828125,70.01709747314453
2022-02-09,95.46863555908203,95.41230010986328,171.2100067138672,69.9994888305664
2022-02-10,94.0885238647461,94.53077697753906,170.55999755859375,69.60340881347656
2022-02-11,92.30084991455078,95.15304565429688,173.80999755859375,69.84986114501953
2022-02-14,91.95814514160156,94.59992980957031,174.74000549316406,69.6562271118164
2022-02-15,93.56980895996094,94.44435119628906,173.0800018310547,69.66503143310547
2022-02-16,93.78284454345703,94.55670166015625,174.86000061035156,69.7530288696289
2022-02-17,91.96739959716797,94.75546264648438,177.25,69.83223724365234
2022-02-18,91.28199005126953,94.95428466796875,177.1199951171875,69.86743927001953
2022-02-22,90.22605895996094,94.85055541992188,177.49000549316406,69.78823852539062
2022-02-23,88.94782257080078,94.42707824707031,178.2899932861328,69.67381286621094
2022-02-24,89.31832885742188,94.59992980957031,177.13999938964844,69.7706527709961
2022-02-25,91.30050659179688,94.69499206542969,176.5500030517578,69.74420928955078
2022-02-28,90.66139221191406,95.37773132324219,178.3800048828125,69.97309875488281
2022-03-01,89.12380981445312,95.91522216796875,181.6199951171875,70.2161865234375
2022-03-02,90.40203094482422,94.76409149169922,179.72999572753906,69.85501098632812
2022-03-03,89.48505401611328,95.08432006835938,180.8000030517578,69.8902587890625
2022-03-04,88.16051483154297,95.46516418457031,183.67999267578125,69.97834014892578
2022-03-07,85.41881561279297,94.9112548828125,186.41000366210938,69.81977844238281
2022-03-08,85.3169174194336,94.57366943359375,191.50999450683594,69.66124725341797
2022-03-09,87.90115356445312,94.37460327148438,185.82000732421875,69.58194732666016
2022-03-10,87.20647430419922,93.84666442871094,186.39999389648438,69.46743774414062
2022-03-11,86.00235748291016,93.82933044433594,185.08999633789062,69.40576171875
2022-03-14,85.44660186767578,92.92057800292969,182.3000030517578,69.15913391113281
2022-03-15,86.78040313720703,93.12828063964844,178.88999938964844,69.15913391113281
2022-03-16,89.71661376953125,93.1975326538086,180.00999450683594,69.1150894165039
2022-03-17,90.63360595703125,93.35331726074219,180.88999938964844,69.1327133178711
2022-03-18,91.63395690917969,93.56104278564453,179.3000030517578,69.15029907226562
2022-03-21,91.30976104736328,92.64361572265625,180.6699981689453,68.81556701660156
2022-03-22,92.41200256347656,92.3926010131836,179.36000061035156,68.74510955810547
2022-03-23,91.37459564208984,92.7734375,181.80999755859375,68.7979507446289
2022-03-24,92.43053436279297,92.56571960449219,183.1300048828125,68.73628997802734
2022-03-25,92.60651397705078,91.83004760742188,182.3800048828125,68.48963928222656
2022-03-28,92.96774291992188,92.0550537109375,179.05999755859375,68.41034698486328
2022-03-29,94.45902252197266,92.48783874511719,179.13999938964844,68.5512924194336
2022-03-30,93.93106079101562,92.73880004882812,180.5800018310547,68.62177276611328
2022-03-31,92.42127990722656,92.69554138183594,180.64999389648438,68.62177276611328
2022-04-01,93.0233383178711,92.53083801269531,179.5,68.47093200683594
2022-04-04,93.92178344726562,92.60884857177734,180.3699951171875,68.51504516601562
2022-04-05,92.57872772216797,91.6727066040039,179.24000549316406,68.2857437133789
2022-04-06,91.51354217529297,91.43869018554688,179.66000366210938,68.2857437133789
2022-04-07,91.70806121826172,91.23930358886719,180.33999633789062,68.35631561279297
2022-04-08,91.62468719482422,90.77992248535156,181.47000122070312,68.21517181396484
2022-04-11,90.31867980957031,90.38984680175781,182.3699951171875,68.18866729736328
2022-04-12,89.8185043334961,90.67588806152344,183.77000427246094,68.40919494628906
2022-04-13,90.9022216796875,90.85794067382812,184.64999389648438,68.47093200683594
2022-04-14,89.94818115234375,90.12115478515625,184.0399932861328,68.29454040527344
2022-04-18,89.79997253417969,89.84376525878906,184.61000061035156,68.25044250488281
2022-04-19,90.7540054321289,89.29766082763672,181.82000732421875,67.99468231201172
2022-04-20,90.8373794555664,89.80907440185547,182.7100067138672,68.10053253173828
2022-04-21,89.42948150634766,89.31499481201172,182.05999755859375,67.89764404296875
2022-04-22,87.41951751708984,89.22836303710938,180.2899932861328,67.91529083251953
2022-04-25,87.5584487915039,89.826416015625,177.0500030517578,68.0828628540039
2022-04-26,85.14092254638672,90.10381317138672,177.32000732421875,68.25044250488281
2022-04-27,85.46512603759766,89.73976135253906,175.97999572753906,68.17105865478516
2022-04-28,87.25279235839844,89.70504760742188,176.92999267578125,68.0916519165039
2022-04-29,84.96495056152344,89.16768646240234,176.91000366210938,67.94173431396484
2022-05-02,85.2428207397461,88.68225860595703,173.6300048828125,67.85785675048828
2022-05-03,85.76153564453125,88.8819808959961,174.08999633789062,67.84017944335938
2022-05-04,87.78074645996094,89.45507049560547,175.8000030517578,68.08739471435547
2022-05-05,84.7889633178711,88.56938171386719,175.1300048828125,67.94615936279297
2022-05-06,83.9460678100586,88.19599914550781,175.4199981689453,67.84902954101562
2022-05-09,81.28773498535156,88.63017272949219,172.8800048828125,67.71661376953125
2022-05-10,81.57486724853516,88.89936065673828,171.4199981689453,68.14920806884766
2022-05-11,80.55599212646484,89.22929382324219,172.82000732421875,68.1050796508789
2022-05-12,80.4448471069336,89.3943099975586,170.1699981689453,68.22867584228516
2022-05-13,82.56596374511719,89.01224517822266,168.7899932861328,68.16688537597656
2022-05-16,82.29735565185547,89.21196746826172,170.39999389648438,68.26399230957031
2022-05-17,83.964599609375,88.72566223144531,169.3300018310547,68.0609359741211
2022-05-18,81.15806579589844,89.08170318603516,169.4199981689453,68.06974029541016
2022-05-19,81.23216247558594,89.30746459960938,171.91000366210938,68.18451690673828
2022-05-20,81.4637222290039,89.57666015625,172.02999877929688,68.2728042602539
2022-05-23,82.77899169921875,89.28141784667969,172.8300018310547,68.20219421386719
2022-05-24,82.09356689453125,89.96737670898438,174.1300048828125,68.47586059570312
2022-05-25,82.65858459472656,90.34076690673828,173.0800018310547,68.54650115966797
2022-05-26,84.02017974853516,90.27128601074219,172.75999450683594,68.58180236816406
2022-05-27,85.73373413085938,90.4189453125,172.85000610351562,68.63480377197266
2022-05-31,85.34471130371094,89.84581756591797,171.13999938964844,68.45819854736328
2022-06-01,84.71485900878906,89.47698974609375,172.22999572753906,68.24787139892578
2022-06-02,86.41917419433594,89.59007263183594,174.35000610351562,68.26555633544922
2022-06-03,84.98347473144531,89.44218444824219,172.5800018310547,68.23016357421875
2022-06-06,85.28913116455078,88.89415740966797,171.82000732421875,68.10647583007812
2022-06-07,85.93750762939453,89.23343658447266,172.94000244140625,68.13298034667969
2022-06-08,85.13168334960938,88.86809539794922,172.77999877929688,68.07109832763672
2022-06-09,83.14695739746094,88.77237701416016,172.22999572753906,67.97391510009766
2022-06-10,80.98741912841797,88.08517456054688,174.5399932861328,67.58500671386719
2022-06-13,77.98649597167969,86.64115905761719,169.92999267578125,67.10771942138672
2022-06-14,77.7527847290039,86.12791442871094,168.57000732421875,66.88678741455078
2022-06-15,78.94005584716797,87.08477783203125,170.77000427246094,67.266845703125
2022-06-16,76.63093566894531,87.29356384277344,172.69000244140625,67.3729019165039
2022-06-17,76.59355163574219,87.28485870361328,171.27000427246094,67.3552474975586
2022-06-21,78.3043441772461,86.93690490722656,170.6300048828125,67.30221557617188
2022-06-22,77.8556137084961,87.67633056640625,171.30999755859375,67.50546264648438
2022-06-23,78.3043441772461,88.04168701171875,170.25999450683594,67.6645736694336
2022-06-24,80.6882553100586,87.90248107910156,170.08999633789062,67.6645736694336
2022-06-27,80.45454406738281,87.51103210449219,169.89999389648438,67.5496826171875
2022-06-28,79.26727294921875,87.54583740234375,169.6199951171875,67.57617950439453
2022-06-29,79.05223846435547,88.05036926269531,169.49000549316406,67.69107055664062
2022-06-30,78.42588806152344,88.45052337646484,168.4600067138672,67.86782836914062
2022-07-01,78.97747039794922,89.18778228759766,168.32000732421875,68.1615982055664
2022-07-05,78.5754623413086,89.3533706665039,164.75,68.2677993774414
2022-07-06,78.6876449584961,88.75206756591797,162.13999938964844,67.99346160888672
2022-07-07,79.94036102294922,88.5516128540039,162.22999572753906,67.9492416381836
2022-07-08,79.88426971435547,88.22047424316406,162.3000030517578,67.80765533447266
2022-07-11,78.75309753417969,88.63003540039062,161.42999267578125,67.86075592041016
2022-07-12,78.2669677734375,88.75206756591797,160.8300018310547,67.90498352050781
2022-07-13,77.9490966796875,89.07450866699219,161.60000610351562,67.8519058227539
2022-07-14,77.41622924804688,88.7607650756836,159.3300018310547,67.79882049560547
2022-07-15,78.7343978881836,89.1093521118164,159.00999450683594,67.84305572509766
2022-07-18,78.51937866210938,88.82176971435547,159.16000366210938,67.80765533447266
2022-07-19,80.51063537597656,88.69977569580078,159.5399932861328,67.70146942138672
2022-07-20,80.76305389404297,88.63877868652344,158.0399932861328,67.7103271484375
2022-07-21,81.58572387695312,89.37950134277344,160.27000427246094,68.00233459472656
2022-07-22,80.89393615722656,90.07666778564453,160.6699981689453,68.2589340209961
2022-07-25,81.14634704589844,89.74554443359375,160.22999572753906,68.1792984008789
2022-07-26,80.16473388671875,89.7281265258789,160.0399932861328,68.1615982055664
2022-07-27,82.1279525756836,90.04183197021484,161.6699981689453,68.29432678222656
2022-07-28,82.9132308959961,90.68677520751953,163.63999938964844,68.54207611083984
2022-07-29,83.96965026855469,90.69548034667969,164.10000610351562,68.55094909667969
2022-08-01,83.69852447509766,91.00981903076172,165.02999877929688,68.56334686279297
2022-08-02,83.04412841796875,90.07553100585938,164.0500030517578,68.23554992675781
2022-08-03,84.10987091064453,90.4771728515625,164.4499969482422,68.26216125488281
2022-08-04,84.24075317382812,90.69549560546875,167.1699981689453,68.43046569824219
2022-08-05,83.97899627685547,89.68257904052734,165.2899932861328,68.06721496582031
2022-08-08,84.01637268066406,90.09296417236328,166.69000244140625,68.08492279052734
2022-08-09,83.61438751220703,89.89216613769531,167.1999969482422,67.99634552001953
2022-08-10,85.36257934570312,90.11917877197266,166.77999877929688,68.1026382446289
2022-08-11,85.4373779296875,89.6389389038086,166.33999633789062,68.05833435058594
2022-08-12,86.61531829833984,90.04059600830078,167.8699951171875,68.15583038330078
2022-08-15,86.59661865234375,90.15410614013672,165.7100067138672,68.20893096923828
2022-08-16,86.66204833984375,90.02316284179688,165.4199981689453,68.2975845336914
2022-08-17,86.03569030761719,89.4905014038086,164.35000610351562,67.96977233886719
2022-08-18,86.00764465332031,89.68257904052734,163.9199981689453,68.05833435058594
2022-08-19,84.85775756835938,89.05390167236328,162.72000122070312,67.96089172363281
2022-08-22,83.25914764404297,88.66971588134766,161.63999938964844,67.83689880371094
2022-08-23,83.24979400634766,88.63481903076172,162.77000427246094,67.8546142578125
2022-08-24,83.46480560302734,88.39903259277344,163.25,67.75715637207031
2022-08-25,84.6988296508789,88.88803100585938,163.75,67.872314453125
2022-08-26,82.17469787597656,88.72210693359375,161.75999450683594,67.8900146484375
2022-08-29,81.66986846923828,88.29425811767578,161.86000061035156,67.70399475097656
2022-08-30,80.8284912109375,88.40778350830078,160.50999450683594,67.6685562133789
2022-08-31,80.30496215820312,87.93628692626953,159.27000427246094,67.58882141113281
2022-09-01,80.10865020751953,87.55480194091797,157.8699951171875,67.53379821777344
2022-09-02,79.41682434082031,87.80850219726562,159.25999450683594,67.63138580322266
2022-09-06,78.97747039794922,86.98609924316406,158.3300018310547,67.45398712158203
2022-09-07,80.15538787841797,87.58975982666016,159.94000244140625,67.56932067871094
2022-09-08,80.52933502197266,87.309814453125,158.97999572753906,67.55156707763672
2022-09-09,82.0157699584961,87.30104064941406,159.82000732421875,67.48947143554688
2022-09-12,83.02542114257812,87.16981506347656,160.6300048828125,67.45398712158203
2022-09-13,79.74404907226562,86.67986297607422,158.5399932861328,67.23220825195312
2022-09-14,80.06189727783203,86.79359436035156,157.92999267578125,67.15238189697266
2022-09-15,79.22987365722656,86.5311279296875,154.97999572753906,67.09915161132812
2022-09-16,78.51937866210938,86.46986389160156,155.83999633789062,67.11686706542969
2022-09-19,79.0335464477539,86.338623046875,155.9600067138672,67.01931762695312
2022-09-20,78.06128692626953,85.95367431640625,155.07000732421875,66.93948364257812
2022-09-21,76.780517578125,86.22486877441406,155.7899932861328,66.87736511230469
2022-09-22,76.21025085449219,85.30621337890625,155.6999969482422,66.6201400756836
2022-09-23,74.61163330078125,85.04373168945312,153.00999450683594,66.51366424560547
2022-09-26,73.7235107421875,83.95006561279297,151.22999572753906,66.17658233642578
2022-09-27,73.48045349121094,83.59134674072266,151.5399932861328,66.1055908203125
2022-09-28,74.98558044433594,84.93875885009766,154.69000244140625,66.61123657226562
2022-09-29,73.57392120361328,84.4925308227539,154.66000366210938,66.47821807861328
2022-09-30,72.76061248779297,84.29129028320312,154.6699981689453,66.3717269897461
2022-10-03,74.4900894165039,84.97611999511719,158.42999267578125,66.63821411132812
2022-10-04,77.0329360961914,85.2041015625,160.6999969482422,66.70039367675781
2022-10-05,76.6870346069336,84.75691986083984,159.80999755859375,66.59380340576172
2022-10-06,75.79891204833984,84.4237060546875,159.6300048828125,66.44281768798828
2022-10-07,73.87308502197266,83.97650146484375,157.8800048828125,66.30067443847656
2022-10-10,73.28413391113281,83.59942626953125,155.47999572753906,66.21183776855469
2022-10-11,72.6671142578125,83.65206146240234,155.16000366210938,66.23847198486328
2022-10-12,72.47077941894531,83.72220611572266,155.99000549316406,66.29180145263672
2022-10-13,74.10680389404297,83.45914459228516,154.91000366210938,66.12300872802734
2022-10-14,72.5362319946289,83.0031967163086,152.97999572753906,66.01644134521484
2022-10-17,74.41531372070312,83.17855072021484,153.4199981689453,66.08748626708984
2022-10-18,75.116455078125,83.31886291503906,153.75,66.16744232177734
2022-10-19,74.3498764038086,82.5998306274414,151.69000244140625,65.92757415771484
2022-10-20,73.99462890625,82.10006713867188,151.4499969482422,65.79438781738281
2022-10-21,75.565185546875,82.2227554321289,154.14999389648438,66.02529907226562
2022-10-24,75.78955841064453,82.10877990722656,153.64999389648438,66.04305267333984
2022-10-25,77.12641906738281,82.91551208496094,154.0,66.1940689086914
2022-10-26,77.13577270507812,83.28378295898438,154.97999572753906,66.27403259277344
2022-10-27,76.6683349609375,83.70468139648438,154.74000549316406,66.4516830444336
2022-10-28,77.89301300048828,83.49425506591797,153.16000366210938,66.35393524169922
2022-10-31,77.37882995605469,83.21363830566406,151.91000366210938,66.22960662841797
2022-11-01,77.45362091064453,83.36832427978516,153.4600067138672,66.20469665527344
2022-11-02,75.86436462402344,83.22770690917969,152.38999938964844,66.1335220336914
2022-11-03,75.20059967041016,82.92008972167969,151.80999755859375,66.0356674194336
2022-11-04,76.96749114990234,82.91130065917969,156.47000122070312,66.10684204101562
2022-11-07,77.45362091064453,82.64765930175781,155.85000610351562,66.0356674194336
2022-11-08,77.99584197998047,82.99917602539062,159.4499969482422,66.16021728515625
2022-11-09,76.55615997314453,83.09587860107422,158.64999389648438,66.27587890625
2022-11-10,80.66021728515625,84.87993621826172,163.47999572753906,66.8274154663086
2022-11-11,81.88489532470703,84.81843566894531,164.55999755859375,66.8274154663086
2022-11-14,81.14634704589844,84.58114624023438,164.9199981689453,66.78296661376953
2022-11-15,81.931640625,85.20512390136719,165.5,66.95194244384766
2022-11-16,81.31462097167969,85.732421875,165.1199951171875,67.01424407958984
2022-11-17,81.11830139160156,85.37211608886719,163.9199981689453,66.88081359863281
2022-11-18,81.27722930908203,85.24906921386719,162.7899932861328,66.7918701171875
2022-11-21,80.8284912109375,85.19635009765625,161.8800048828125,66.77403259277344
2022-11-22,81.83815002441406,85.63577270507812,162.07000732421875,66.8363265991211
2022-11-23,82.4738540649414,86.1454849243164,163.0800018310547,66.92529296875
2022-11-25,82.53929138183594,86.1630859375,163.22000122070312,66.96087646484375
2022-11-28,81.34266662597656,86.0224609375,161.92999267578125,66.96977996826172
2022-11-29,81.51094818115234,85.71485900878906,162.72999572753906,66.90750122070312
2022-11-30,83.82939910888672,86.3827896118164,164.80999755859375,67.16548919677734
2022-12-01,83.95093536376953,87.1015853881836,167.83999633789062,67.39087677001953
2022-12-02,83.87615203857422,87.4627456665039,167.25999450683594,67.40869140625
2022-12-05,82.44580841064453,86.77564239501953,164.38999938964844,67.17705535888672
2022-12-06,81.56702423095703,87.03112030029297,164.83999633789062,67.23051452636719
2022-12-07,81.4174575805664,87.80628967285156,166.3300018310547,67.46219635009766
2022-12-08,82.04380798339844,87.54204559326172,166.47000122070312,67.3285140991211
2022-12-09,81.65118408203125,87.02232360839844,167.05999755859375,67.30180358886719
2022-12-12,82.38037109375,87.0399398803711,165.67999267578125,67.23941040039062
2022-12-13,83.13968658447266,87.62128448486328,168.50999450683594,67.4977798461914
2022-12-14,82.81938171386719,87.81510162353516,168.10000610351562,67.52452850341797
2022-12-15,80.78446197509766,87.9439926147461,165.35000610351562,67.56908416748047
2022-12-16,80.00252532958984,87.71444702148438,166.7899932861328,67.59581756591797
2022-12-19,79.51263427734375,87.17587280273438,166.32000732421875,67.45325469970703
2022-12-20,79.69163513183594,86.5843505859375,169.0800018310547,67.35525512695312
2022-12-21,80.73735046386719,86.82272338867188,168.8000030517578,67.45325469970703
2022-12-22,79.76699829101562,86.79625701904297,166.75999450683594,67.43543243408203
2022-12-23,80.13440704345703,86.4960708618164,167.25999450683594,67.36492919921875
2022-12-27,80.10615539550781,85.86920928955078,168.6699981689453,67.17755126953125
2022-12-28,79.0698471069336,85.7191162109375,167.91000366210938,67.18645477294922
2022-12-29,80.44530487060547,86.03699493408203,168.85000610351562,67.25786590576172
2022-12-30,79.96483612060547,85.63084411621094,169.63999938964844,67.17755126953125
2023-01-03,79.98368072509766,86.1340560913086,171.05999755859375,67.25786590576172
2023-01-04,81.00115203857422,86.61083984375,172.6699981689453,67.37386322021484
2023-01-05,80.1720962524414,86.54022979736328,170.52000427246094,67.26678466796875
2023-01-06,82.02801513671875,87.4848861694336,173.7100067138672,67.64154052734375
2023-01-09,82.20702362060547,87.70562744140625,174.10000610351562,67.72188568115234
2023-01-10,82.66864776611328,87.37012481689453,174.74000549316406,67.6772689819336
2023-01-11,83.53535461425781,87.90868377685547,174.6199951171875,67.73078918457031
2023-01-12,84.11946868896484,88.54434967041016,176.63999938964844,67.96282196044922
2023-01-13,84.49630737304688,88.21769714355469,178.75999450683594,67.820068359375
2023-01-17,84.43978118896484,88.05876922607422,177.58999633789062,67.90035247802734
2023-01-18,83.51653289794922,88.93283081054688,177.0800018310547,68.1145248413086
2023-01-19,83.18680572509766,88.72976684570312,179.88999938964844,68.1056137084961
2023-01-20,84.47745513916016,88.36778259277344,179.2899932861328,68.00743103027344
2023-01-23,85.22171783447266,88.14706420898438,179.6300048828125,67.89141845703125
2023-01-24,85.10867309570312,88.53551483154297,180.27999877929688,67.98067474365234
2023-01-25,85.30650329589844,88.64151763916016,181.11000061035156,68.02528381347656
2023-01-26,86.03192138671875,88.49139404296875,179.47000122070312,67.97173309326172
2023-01-27,86.07903289794922,88.35897827148438,179.22000122070312,67.9360580444336
2023-01-30,85.042724609375,88.12056732177734,178.75999450683594,67.83788299560547
2023-01-31,85.96597290039062,88.4825668334961,179.41000366210938,68.00743103027344
2023-02-01,86.84211730957031,89.10649871826172,181.6699981689453,68.2201919555664
2023-02-02,87.54869842529297,89.2038803100586,177.89999389648438,68.2201919555664
2023-02-03,86.5406494140625,88.34534454345703,173.4600067138672,67.92520141601562
2023-02-06,85.82465362548828,87.85860443115234,173.82000732421875,67.64813232421875
2023-02-07,86.73848724365234,87.70812225341797,173.97999572753906,67.67491912841797
2023-02-08,85.99422454833984,87.8320541381836,174.41000366210938,67.7285385131836
2023-02-09,85.61739349365234,87.48688507080078,173.02999877929688,67.60340118408203
2023-02-10,85.54203033447266,87.10631561279297,173.36000061035156,67.54083251953125
2023-02-13,86.44642639160156,87.37183380126953,172.47999572753906,67.55872344970703
2023-02-14,86.49353790283203,87.06205749511719,172.61000061035156,67.37995147705078
2023-02-15,86.55007934570312,86.89390563964844,170.88999938964844,67.3531265258789
2023-02-16,85.6739273071289,86.53105163574219,170.75,67.34420776367188
2023-02-17,85.45724487304688,86.734619140625,171.25999450683594,67.42464447021484
2023-02-21,83.99699401855469,85.92035675048828,170.6199951171875,67.21011352539062
2023-02-22,83.7708969116211,86.15044403076172,169.66000366210938,67.22798919677734
2023-02-23,84.17599487304688,86.46022033691406,169.57000732421875,67.2905502319336
2023-02-24,83.0549087524414,85.96458435058594,168.35000610351562,67.10284423828125
2023-02-27,83.54478454589844,86.13276672363281,169.00999450683594,67.1743392944336
2023-02-28,83.1114273071289,86.12393188476562,169.77999877929688,67.19223022460938
2023-03-01,83.2904281616211,85.630615234375,170.75999450683594,67.00242614746094
2023-03-02,83.74263000488281,85.45320129394531,170.66000366210938,67.00242614746094
2023-03-03,85.00504302978516,86.1274642944336,172.49000549316406,67.08302307128906
2023-03-06,84.94850158691406,85.91453552246094,171.6199951171875,67.05614471435547
2023-03-07,83.61073303222656,85.79920959472656,168.6199951171875,66.9039535522461
2023-03-08,83.78974151611328,85.7104721069336,168.5399932861328,66.85022735595703
2023-03-09,82.44254302978516,86.02099609375,170.1999969482422,67.07406616210938
2023-03-10,81.35913848876953,87.02349090576172,173.8699951171875,67.50377655029297
2023-03-13,81.1518783569336,87.71550750732422,177.86000061035156,68.02305603027344
2023-03-14,82.2729721069336,87.20095825195312,176.8300018310547,67.81714630126953
2023-03-15,81.1330337524414,88.07038116455078,178.2100067138672,68.23790740966797
2023-03-16,82.45195770263672,87.72438049316406,178.57000732421875,67.96036529541016
2023-03-17,81.55696105957031,88.27444458007812,183.77000427246094,68.40802764892578
2023-03-20,82.34833526611328,87.91954040527344,183.83999633789062,68.24687194824219
2023-03-21,83.44117736816406,87.6534194946289,180.3699951171875,68.05885314941406
2023-03-22,82.54618072509766,88.4962158203125,183.44000244140625,68.44381713867188
2023-03-23,82.76285552978516,88.70915985107422,185.74000549316406,68.62287139892578
2023-03-24,82.960693359375,88.85997009277344,183.64999389648438,68.72138214111328
2023-03-27,83.25274658203125,87.9018325805664,181.9499969482422,68.32743835449219
2023-03-28,83.32811737060547,87.76876068115234,183.44000244140625,68.25579833984375
2023-03-29,84.34556579589844,87.87521362304688,182.52999877929688,68.23790740966797
2023-03-30,85.03330993652344,87.97278594970703,184.17999267578125,68.28267669677734
2023-03-31,85.88119506835938,88.39864349365234,183.22000122070312,68.4796371459961
2023-04-03,86.3804931640625,88.78282928466797,184.5399932861328,68.61236572265625
2023-04-04,86.07903289794922,89.11196899414062,187.97999572753906,68.79176330566406
2023-04-05,85.63623809814453,89.41435241699219,187.8300018310547,68.87248229980469
2023-04-06,85.97540283203125,89.33433532714844,186.49000549316406,68.83660125732422
2023-04-10,86.03192138671875,88.72059631347656,185.11000061035156,68.6033935546875
2023-04-11,86.20148468017578,88.77397918701172,186.27999877929688,68.54061126708984
2023-04-12,86.06017303466797,88.88069152832031,187.19000244140625,68.69309997558594
2023-04-13,87.20954895019531,88.84513092041016,189.72000122070312,68.70208740234375
2023-04-14,86.9551773071289,88.40930938720703,186.36000061035156,68.54962158203125
2023-04-17,87.11532592773438,87.96459197998047,185.52999877929688,68.37022399902344
2023-04-18,87.27547454833984,88.08911895751953,186.25,68.37918090820312
2023-04-19,87.09648132324219,87.95569610595703,185.36000061035156,68.30743408203125
2023-04-20,86.77617645263672,88.35595703125,186.08999633789062,68.49577331542969
2023-04-21,86.83269500732422,88.2047348022461,184.25,68.44195556640625
2023-04-24,86.87036895751953,88.55160522460938,184.80999755859375,68.5765151977539
